-0.373108,0.999969
-0.513733,0.105286
-0.678711,-0.524872
-0.852875,-0.743713
-0.227325,-0.715546
0.040131,0.064423
0.771301,0.549591
0.999969,0.941345
0.999969,0.513336
0.639923,-0.548828
0.110748,-0.927795
-0.170105,-0.954895
-0.482880,-0.319031
-0.518494,0.752899
-0.888885,0.999969
-0.495575,0.999969
-0.141449,-0.242554
0.892395,-0.776062
0.884094,-0.847260
0.887909,-0.867828
0.999969,0.653259
0.511322,0.927368
-0.062378,0.822052
-0.931915,0.613586
-0.877899,-0.349579
-0.827606,-0.936493
-0.867676,-0.998779
-0.162445,-0.562164
0.343353,0.408081
0.964722,0.854095
0.774872,0.808258
0.999969,0.081299
0.832916,-0.957397
-0.179871,-0.800720
-0.625427,-0.382812
-0.830627,0.248779
-0.705933,0.688324
-0.590393,0.999969
-0.133759,0.301270
0.222351,-0.710297
0.730072,-0.918518
0.999969,-0.698517
0.999969,-0.438721
0.659088,0.999969
-0.269623,0.519562
-0.435211,0.300781
-0.921570,0.161682
-1.000000,-0.742859
-0.830841,-1.000000
-0.526947,-0.481140
0.150818,0.493774
0.531738,0.729828
0.893341,0.999969
0.970093,0.432739
0.662476,-0.542114
0.063751,-0.943115
-0.467987,-0.922394
-0.839203,-0.247559
-0.897552,0.620209
-0.560211,0.999969
-0.295258,0.569885
0.047882,-0.268463
0.757172,-1.000000
0.889008,-1.000000
0.576843,-0.428925
0.182373,0.615234
-0.160553,0.999969
-0.383301,0.999969
-0.920349,0.153442
-1.000000,-0.660858
-0.891876,-0.911987
-0.679352,-0.536072
-0.140961,0.217804
0.668304,0.271942
0.999969,0.983337
0.999969,0.362549
0.849426,-0.327881
0.343323,-0.487305
-0.350861,-1.000000
-0.750763,-0.759094
-0.986237,0.473450
-1.000000,0.933075
-0.681030,0.753815
0.055603,0.364105
0.306274,-0.496918
0.957214,-0.914398
0.999969,-0.769012
0.999969,0.134338
0.607544,0.716705
-0.617157,0.999969
-0.749664,0.660950
-0.742340,-0.200897
-0.886688,-1.000000
-0.706024,-1.000000
-0.124847,-0.562805
0.582916,0.706665
0.816223,0.969116
0.824127,0.668671
0.860687,0.263489
0.485565,-0.780548
0.200470,-0.900299
-0.439850,-0.327301
-0.778564,0.321594
-0.960663,0.779755
-0.862823,0.949493
-0.316620,0.916779
0.270966,-0.368469
0.394562,-0.856537
0.999969,-0.828094
0.999969,-0.070068
0.598846,0.580170
0.463470,0.999969
-0.308594,0.853851
-0.940704,0.657227
-1.000000,-0.511261
-0.908234,-1.000000
-0.379974,-0.895660
0.280670,-0.193512
0.558228,0.999969
0.999969,0.777832
0.999969,0.655670
0.915344,-0.263336
0.407013,-1.000000
-0.512421,-0.423004
-0.901245,-0.099060
-0.939484,0.985565
-0.923462,0.999969
-0.895325,0.785797
-0.338562,-0.227875
0.761444,-0.737244
0.731476,-0.963043
0.999969,-0.918701
0.285095,0.218292
0.430603,0.911713
-0.222382,0.782654
-0.876160,0.474487
-0.884552,-0.704987
-1.000000,-1.000000
-0.431274,-0.823151
-0.097015,-0.302765
0.067383,0.717773
0.304657,0.917328
0.936554,0.511688
0.999969,0.152191
0.474396,-0.647675
-0.099823,-0.858154
-0.469727,-0.378876
-1.000000,0.502502
-0.656281,0.999969
-0.906921,0.931396
-0.214081,0.229614
0.248993,-0.508453
0.815277,-0.698181
0.558990,-1.000000
0.999969,-0.238129
0.654053,0.899597
0.449341,0.999969
-0.215332,0.555573
-0.898407,-0.158203
-1.000000,-0.850403
-1.000000,-1.000000
-0.326477,-1.000000
0.271515,0.234741
0.940918,0.992981
0.762329,0.999969
0.999969,-0.050140
0.639465,-0.674103
-0.061005,-1.000000
-0.260803,-0.992493
-0.787323,-0.206696
-1.000000,0.276917
-0.427032,0.973297
-0.297699,0.507568
0.087311,-0.047913
0.685516,-0.833893
0.963348,-0.722656
0.999969,-0.071564
0.808502,0.409912
0.087585,0.667114
-0.508453,0.929810
-0.701202,0.535126
-0.572296,-0.600006
-0.969574,-0.907043
-0.758423,-0.961670
-0.053314,0.337402
0.423828,0.835907
0.827789,0.899353
0.999969,0.204437
0.752777,-0.376251
0.197418,-1.000000
-0.321716,-1.000000
-1.000000,-0.305145
-1.000000,0.619293
-1.000000,0.995697
-0.738831,0.865448
-0.354553,0.251251
0.275787,-0.030334
0.779297,-0.924042
0.731628,-0.675629
0.842407,0.408813
0.509979,0.801849
-0.327301,0.835419
-0.374451,0.740356
-1.000000,-0.356842
-1.000000,-0.855774
-1.000000,-0.727997
-0.299561,-0.149658
0.034302,0.125275
0.653320,0.446869
0.828125,0.658691
0.636047,0.481262
0.070404,-0.613800
0.126312,-1.000000
-0.084900,-0.701202
-0.403931,0.344055
-1.000000,0.889435
-0.792114,0.999969
-0.434387,0.016388
0.239502,-0.369171
0.501709,-0.919586
0.545807,-1.000000
0.935730,-0.281952
0.349609,0.397369
-0.313324,0.999969
0.096893,0.654236
-0.898895,0.347748
-0.909698,-0.716644
-0.580139,-0.798218
-0.810516,-0.112701
0.204315,0.182434
0.735657,0.999969
0.962463,0.721161
0.999969,0.841492
0.589081,-0.652832
0.384155,-0.958496
-0.520294,-0.948303
-0.959869,-0.479431
-0.831543,0.286255
-0.523926,0.999969
-0.618408,0.435089
-0.112915,-0.299713
0.623260,-0.493286
0.999969,-0.993347
0.999969,-0.493805
0.842224,0.021027
0.188446,0.831238
-0.081726,0.999969
-0.724823,0.420105
-0.667114,-0.034149
-1.000000,-1.000000
-0.591919,-0.880249
0.176361,0.018555
0.323242,0.835449
0.707031,0.557190
0.791290,0.619507
0.784424,-0.207367
0.389069,-0.785400
-0.081390,-0.870697
-0.820953,-0.432587
-0.925446,0.531891
-1.000000,0.999969
-0.789551,0.994385
-0.409912,0.541687
0.267120,-0.387878
0.999969,-1.000000
0.999969,-0.791016
0.999969,-0.481903
0.708038,0.914642
-0.285736,0.528778
-0.662720,0.543427
-1.000000,-0.090881
-0.874054,-0.824097
-0.673859,-0.553986
-0.306030,-0.471313
0.146454,0.193054
0.500122,0.999969
0.976105,0.631195
0.999969,0.398743
0.719025,-0.475922
0.152435,-1.000000
-0.286896,-0.920898
-0.716125,-0.322205
-1.000000,0.287170
-0.842529,0.903625
-0.529114,0.797241
-0.342743,-0.327118
0.326477,-0.492462
0.872375,-1.000000
0.999969,0.044708
0.655853,0.227936
0.281158,0.966095
-0.531036,0.999969
-1.000000,0.498260
-0.972717,-0.748047
-1.000000,-0.828583
-0.269897,-0.994751
0.387878,-0.381348
0.448944,0.893463
0.999969,0.607025
0.999969,0.100677
0.465485,-0.235931
0.322815,-0.565430
-0.164154,-0.671631
-0.590179,-0.716919
-0.823639,0.442230
-0.793121,0.999969
-0.471832,0.999969
-0.181854,0.516418
0.518677,-0.268860
0.343079,-0.807007
0.738800,-1.000000
0.999969,0.064941
0.286163,0.473328
-0.038727,0.999969
-0.286346,0.921478
-1.000000,-0.724274
-1.000000,-0.714203
-0.817261,-1.000000
-0.123932,-0.437134
0.284515,0.284943
0.563232,0.999969
0.642059,0.901215
0.818207,0.085388
0.482605,-0.573059
-0.119659,-0.773499
-0.590607,-0.860748
-1.000000,-0.065704
-0.870941,0.969482
-1.000000,0.999969
-0.297943,0.763214
0.372101,-0.356110
0.517334,-1.000000
0.962158,-1.000000
0.999969,-0.483978
0.486084,0.784546
0.108917,0.863098
-0.341766,0.845276
-1.000000,0.103638
-0.813293,-1.000000
-0.602020,-0.718750
-0.362091,-0.170868
0.115356,0.158813
0.363159,0.999969
0.999969,0.791595
0.703125,0.567169
0.999969,0.091980
0.340210,-0.650635
-0.271088,-1.000000
-0.869812,-0.450470
-1.000000,0.590546
-1.000000,0.940735
-0.450348,0.731628
0.539307,0.284180
0.697510,-0.696198
0.970215,-0.621704
0.872559,-0.588287
0.809174,0.192749
0.545410,0.999969
-0.279297,0.999969
-0.284180,0.335754
-1.000000,-0.788940
-1.000000,-1.000000
-0.611755,-0.708832
-0.548767,-0.046021
0.560272,0.295319
0.864105,0.999969
0.999969,0.825439
0.999969,-0.318817
0.667206,-1.000000
0.067383,-0.718933
-0.728302,-0.924072
-0.954285,0.376648
-0.895905,0.999969
-0.988068,0.523438
-0.454132,0.301178
0.234833,-0.746460
0.799194,-0.954803
0.999969,-0.909943
0.999969,-0.481049
0.433105,0.804504
-0.140625,0.999969
-0.189148,0.528076
-0.289856,0.006042
-0.956268,-1.000000
-0.888885,-1.000000
-0.646088,-0.741577
0.440491,0.305847
0.771881,0.806702
0.999969,0.999969
0.740723,0.260925
0.677277,-0.406433
-0.034241,-0.857544
-0.148865,-0.698730
-0.969940,-0.013214
-1.000000,0.985229
-0.924469,0.738159
-0.211670,0.989075
0.207733,-0.014069
0.398987,-1.000000
0.802429,-0.712738
0.741150,-0.169525
0.820160,0.764374
0.296722,0.849915
-0.695892,0.999969
-1.000000,0.281433
-1.000000,-0.905853
-0.745117,-1.000000
-0.494293,-0.537842
-0.345123,0.400818
0.185120,0.481140
0.999969,0.968872
0.961212,0.431854
0.695496,0.197693
0.624512,-1.000000
-0.400574,-0.646210
-0.676819,-0.522308
-0.881531,0.607513
-0.760590,0.664886
-0.814484,0.999969
-0.032074,-0.324982
0.999969,-0.551392
0.508484,-0.904297
0.999969,-0.890594
0.795349,-0.159973
0.248993,0.918060
-0.297974,0.754211
-0.512177,0.525726
-0.426208,-0.907227
-1.000000,-1.000000
-0.586182,-0.933899
-0.347504,-0.080353
0.772156,0.114960
0.903595,0.999969
0.962891,0.926056
0.999969,-0.019592
0.530792,-0.671692
0.247528,-0.510132
-0.573517,-0.979462
-1.000000,0.219299
-0.938629,0.861969
-0.432861,0.999969
-0.597778,0.482391
0.168335,-0.267365
0.931732,-0.980072
0.545685,-1.000000
0.999969,-0.407410
0.791809,0.584442
0.159698,0.999969
-0.606079,0.916779
-0.848328,0.552582
-0.979156,-1.000000
-0.637634,-0.846313
-0.285553,-0.593109
0.033661,0.159027
0.985626,0.691772
0.932526,0.932404
0.793243,0.585999
0.609100,-0.287415
0.414459,-1.000000
-0.286652,-0.672638
-0.583130,-0.166748
-0.978241,0.999969
-0.345032,0.745026
-0.904388,0.584229
-0.092987,-0.391724
0.513214,-0.744843
0.920929,-0.771240
0.999969,-0.685760
0.830902,0.106476
0.304596,0.809357
-0.207184,0.907990
-0.539093,0.611511
-1.000000,-0.430328
-0.843109,-1.000000
-0.973358,-0.704834
-0.129578,-0.472534
0.223328,0.757324
0.700775,0.952271
0.999969,0.999969
0.595215,-0.201111
0.212799,-0.687134
-0.450836,-0.959534
-1.000000,-0.773651
-0.977753,0.472565
-0.714996,0.403259
-0.747772,0.488800
-0.274811,0.037506
0.096283,-0.191833
0.999969,-0.754944
0.937958,-1.000000
0.999969,-0.152161
0.612946,0.500153
-0.058807,0.999969
-0.290100,0.999969
-0.681335,-0.307953
-1.000000,-0.379883
-0.492126,-1.000000
0.067932,-0.629456
0.207855,0.466553
0.649933,0.999969
0.999969,0.963531
0.999969,-0.051239
0.804016,-0.686584
0.054840,-1.000000
-0.274017,-0.896393
-0.612305,-0.230927
-0.960297,0.802307
-0.812439,0.999969
-0.714294,0.567444
-0.150238,-0.043610
0.296783,-0.677063
0.665710,-0.931000
0.940247,-0.494812
0.346069,0.261383
0.724640,0.683868
-0.165009,0.814087
-1.000000,0.258179
-1.000000,-0.620422
-0.924927,-0.945007
-0.914948,-0.735291
-0.102814,0.149841
0.775940,0.604675
0.864319,0.967255
0.978668,0.632782
0.557922,-0.306610
0.206055,-0.812531
-0.524658,-1.000000
-0.625671,-0.280151
-1.000000,0.537140
-0.768768,0.960663
-0.346893,0.767822
0.128845,0.070709
0.426086,-1.000000
0.734039,-0.753479
0.726349,-0.564972
0.873230,-0.186981
0.648376,0.451569
-0.188171,0.899750
-0.662231,0.684235
-0.806091,-0.090698
-0.781799,-0.781464
-1.000000,-0.752197
-0.177826,0.062042
0.374054,0.102722
0.748047,0.999969
0.999969,0.803406
0.819550,-0.055450
0.347321,-0.506104
0.061707,-1.000000
-0.429230,-0.398041
-0.949585,-0.119202
-0.815735,0.626068
-1.000000,0.999969
-0.570587,0.285309
-0.464294,-0.303162
0.823669,-1.000000
0.753387,-0.655792
0.887299,-0.179199
0.849121,0.441040
0.123383,0.843079
-0.532349,0.691315
-1.000000,0.591248
-1.000000,-0.718201
-0.711945,-1.000000
-0.772858,-0.667664
0.096680,0.506500
0.798401,0.459473
0.626282,0.999969
0.999969,0.273071
0.859863,-0.443787
0.025299,-0.792450
-0.666626,-1.000000
-0.684998,-0.127350
-0.813019,0.562012
-0.771545,0.681000
-0.361481,0.788635
-0.264282,0.129761
0.662567,-0.603058
0.771301,-1.000000
0.868225,-0.582275
0.433990,0.361633
0.576233,0.994476
-0.183380,0.856842
-0.482758,0.098389
-0.637146,-0.372955
-1.000000,-0.889954
-0.479736,-0.511749
-0.114807,-0.514862
0.638275,0.544281
0.999969,0.999969
0.999969,0.684418
0.663940,0.397461
0.405609,-0.863922
-0.052917,-1.000000
0.082611,-0.368866
-0.669678,-0.035919
-0.456146,0.999969
-0.614441,0.999969
-0.175171,0.253326
0.467346,-0.702820
0.663849,-0.559692
0.999969,-0.746368
0.865723,-0.221313
0.224945,0.510986
0.194672,0.959686
-0.882690,0.947205
-1.000000,0.315186
-0.929230,-0.809479
-0.994415,-0.879425
-0.533875,-0.411438
0.186310,-0.038361
0.597809,0.955261
0.925110,0.789642
0.999969,0.181213
0.362244,-0.565765
-0.161713,-1.000000
-0.903229,-0.946045
-0.933960,0.112976
-0.851501,0.734100
-1.000000,0.883087
-0.321808,0.547302
0.232758,-0.408936
0.844971,-1.000000
0.999969,-1.000000
0.820923,-0.475494
0.515564,0.514130
0.233337,0.939178
-0.478912,0.857391
-0.457062,0.035736
-0.685242,-0.359894
-0.879700,-0.941071
-0.627533,-0.619110
0.114197,0.049011
0.385315,0.926208
0.873016,0.999969
0.875122,0.482178
0.805450,-0.101227
0.582520,-0.723358
-0.056549,-0.945831
-0.451447,0.044739
-1.000000,0.215118
-0.903687,0.852234
-0.843323,0.864136
-0.025940,0.173370
0.506683,-0.673309
0.999969,-1.000000
0.999969,-0.522766
0.992767,0.042572
0.320984,0.601471
-0.218384,0.999969
-1.000000,0.735962
-1.000000,0.056000
-1.000000,-0.906952
-0.499237,-0.495575
-0.020874,-0.124664
0.361206,0.079498
0.697235,0.692047
0.999969,0.946045
0.999969,0.085999
0.833649,-0.698486
-0.100250,-0.759735
-0.494385,-0.285797
-1.000000,0.199432
-0.904114,0.844025
-0.616608,0.999969
-0.129059,0.481323
-0.119781,-0.431000
0.819916,-1.000000
0.781738,-1.000000
0.859711,-0.258575
0.799652,0.339569
0.178619,0.570404
-0.470490,0.494598
-0.711090,0.153595
-0.634583,-0.463135
-0.986115,-0.729584
-0.735718,-0.106445
-0.147858,-0.074829
0.412384,0.999969
0.793823,0.979187
0.999969,0.329315
0.240814,-0.477997
0.275269,-0.744995
-0.504303,-0.729980
-0.536011,-0.626312
-1.000000,0.807739
-0.899292,0.999969
-0.741638,0.692810
-0.152374,-0.219360
0.473877,-0.917694
0.849823,-1.000000
0.876373,-0.589905
0.999969,0.135620
0.453278,0.805481
0.192200,0.993378
-0.769104,0.316223
-0.736481,-0.813293
-1.000000,-1.000000
-0.480743,-0.963715
-0.028931,-0.551086
0.350220,0.821503
0.999969,0.514069
0.999969,0.801483
0.999969,-0.121979
0.527740,-0.863251
0.022400,-0.841095
-0.774170,-0.599884
-1.000000,0.226135
-1.000000,0.706116
-0.665405,0.999969
-0.009918,0.551971
0.153564,-0.330261
0.672394,-0.856171
0.999969,-0.653168
0.761780,0.043243
0.961334,0.754456
0.214874,0.999969
-0.656738,0.507812
-0.924805,-0.105408
-1.000000,-0.692535
-0.675964,-1.000000
-0.024994,-0.483551
-0.143616,0.288361
0.999969,0.999969
0.999969,0.999969
0.821167,0.521515
0.595306,-0.392822
0.178925,-0.760254
-0.367676,-0.802948
-0.578278,-0.030334
-0.756287,0.566681
-0.926910,0.999969
-0.462921,0.999969
0.276001,-0.145691
0.650391,-0.856903
0.999969,-0.769043
0.821381,-0.783447
0.812561,0.634918
0.286987,0.754395
-0.019135,0.999969
-1.000000,0.284363
-0.993530,-0.593658
-0.889008,-1.000000
-1.000000,-0.652344
0.279022,0.251404
0.999969,0.898254
0.849060,0.999969
0.999969,0.268250
0.677979,-0.218201
0.416199,-1.000000
-0.307434,-0.918243
-0.729858,-0.261597
-0.613190,0.262268
-1.000000,0.999969
-0.752228,0.740570
-0.128937,0.306885
0.404266,-0.701233
0.999969,-1.000000
0.999969,-0.871918
0.628052,-0.268311
0.290588,0.999969
0.004395,0.438782
-0.708588,0.243622
-0.498383,-0.720490
-0.609222,-1.000000
-0.582123,-1.000000
-0.096527,-0.195648
0.254639,0.492767
0.952545,0.744446
0.999969,0.524719
0.932617,-0.182678
0.963074,-0.728607
0.149933,-1.000000
-0.556641,-0.575409
-0.818024,0.091888
-0.748566,0.739044
